"GeographyCode","KS613EW0001","KS613EW0002","KS613EW0003","KS613EW0004","KS613EW0005","KS613EW0006","KS613EW0007","KS613EW0008","KS613EW0009","KS613EW0010","KS613EW0011","KS613EW0012","KS613EW0013","KS613EW0014","KS613EW0015","KS613EW0016","KS613EW0017","KS613EW0018","KS613EW0019","KS613EW0020","KS613EW0021","KS613EW0022","KS613EW0023","KS613EW0024","KS613EW0025","KS613EW0026","KS613EW0027","KS613EW0028","KS613EW0029","KS613EW0030","KS613EW0031"
"E00033020",93,1,0,1,14,9,2,4,4,5,3,2,1,51,51,0,1.0752688172043,0,1.0752688172043,15.0537634408602,9.67741935483871,2.1505376344086,4.3010752688172,4.3010752688172,5.37634408602151,3.2258064516129,2.1505376344086,1.0752688172043,54.8387096774194,54.8387096774194,0
"E00033021",92,6,2,4,14,16,2,3,14,16,11,9,2,10,10,0,6.52173913043478,2.17391304347826,4.34782608695652,15.2173913043478,17.3913043478261,2.17391304347826,3.26086956521739,15.2173913043478,17.3913043478261,11.9565217391304,9.78260869565217,2.17391304347826,10.8695652173913,10.8695652173913,0
"E00033023",205,9,2,7,32,11,2,5,7,2,3,3,0,134,134,0,4.39024390243902,0.975609756097561,3.41463414634146,15.609756097561,5.36585365853659,0.975609756097561,2.4390243902439,3.41463414634146,0.975609756097561,1.46341463414634,1.46341463414634,0,65.3658536585366,65.3658536585366,0
"E00033024",67,1,0,1,10,7,3,5,11,12,15,14,1,3,3,0,1.49253731343284,0,1.49253731343284,14.9253731343284,10.4477611940298,4.47761194029851,7.46268656716418,16.4179104477612,17.910447761194,22.3880597014925,20.8955223880597,1.49253731343284,4.47761194029851,4.47761194029851,0
"E00033025",118,10,2,8,46,23,4,5,12,5,5,4,1,8,8,0,8.47457627118644,1.69491525423729,6.77966101694915,38.9830508474576,19.4915254237288,3.38983050847458,4.23728813559322,10.1694915254237,4.23728813559322,4.23728813559322,3.38983050847458,0.847457627118644,6.77966101694915,6.77966101694915,0
"E00033026",84,8,0,8,29,17,4,4,11,4,2,1,1,5,5,0,9.52380952380952,0,9.52380952380952,34.5238095238095,20.2380952380952,4.76190476190476,4.76190476190476,13.0952380952381,4.76190476190476,2.38095238095238,1.19047619047619,1.19047619047619,5.95238095238095,5.95238095238095,0
"E00033027",133,17,2,15,35,15,5,3,16,2,3,2,1,37,37,0,12.781954887218,1.50375939849624,11.2781954887218,26.3157894736842,11.2781954887218,3.7593984962406,2.25563909774436,12.0300751879699,1.50375939849624,2.25563909774436,1.50375939849624,0.75187969924812,27.8195488721804,27.8195488721804,0
"E00033029",80,12,2,10,25,15,1,1,8,9,4,2,2,5,5,0,15,2.5,12.5,31.25,18.75,1.25,1.25,10,11.25,5,2.5,2.5,6.25,6.25,0
"E00033030",137,10,3,7,30,15,5,2,9,5,2,1,1,59,59,0,7.2992700729927,2.18978102189781,5.10948905109489,21.8978102189781,10.9489051094891,3.64963503649635,1.45985401459854,6.56934306569343,3.64963503649635,1.45985401459854,0.72992700729927,0.72992700729927,43.0656934306569,43.0656934306569,0
"E00033031",143,18,1,17,47,20,2,4,18,14,4,4,0,16,16,0,12.5874125874126,0.699300699300699,11.8881118881119,32.8671328671329,13.986013986014,1.3986013986014,2.7972027972028,12.5874125874126,9.79020979020979,2.7972027972028,2.7972027972028,0,11.1888111888112,11.1888111888112,0
"E00033032",158,37,3,34,61,17,3,3,11,6,4,1,3,16,16,0,23.4177215189873,1.89873417721519,21.5189873417722,38.6075949367089,10.7594936708861,1.89873417721519,1.89873417721519,6.9620253164557,3.79746835443038,2.53164556962025,0.632911392405063,1.89873417721519,10.126582278481,10.126582278481,0
"E00033033",109,22,2,20,41,17,6,4,6,2,0,0,0,11,11,0,20.1834862385321,1.8348623853211,18.348623853211,37.6146788990826,15.5963302752294,5.5045871559633,3.6697247706422,5.5045871559633,1.8348623853211,0,0,0,10.0917431192661,10.0917431192661,0
"E00033034",143,33,2,31,62,14,3,5,8,3,5,4,1,10,10,0,23.0769230769231,1.3986013986014,21.6783216783217,43.3566433566434,9.79020979020979,2.0979020979021,3.4965034965035,5.59440559440559,2.0979020979021,3.4965034965035,2.7972027972028,0.699300699300699,6.99300699300699,6.99300699300699,0
"E00033035",142,31,1,30,36,17,4,4,21,14,8,6,2,7,7,0,21.830985915493,0.704225352112676,21.1267605633803,25.3521126760563,11.9718309859155,2.8169014084507,2.8169014084507,14.7887323943662,9.85915492957746,5.63380281690141,4.22535211267606,1.40845070422535,4.92957746478873,4.92957746478873,0
"E00033036",79,13,1,12,27,16,3,5,9,2,2,0,2,2,2,0,16.4556962025316,1.26582278481013,15.1898734177215,34.1772151898734,20.253164556962,3.79746835443038,6.32911392405063,11.3924050632911,2.53164556962025,2.53164556962025,0,2.53164556962025,2.53164556962025,2.53164556962025,0
"E00033037",104,22,1,21,27,21,5,3,8,6,5,5,0,7,7,0,21.1538461538462,0.961538461538462,20.1923076923077,25.9615384615385,20.1923076923077,4.80769230769231,2.88461538461538,7.69230769230769,5.76923076923077,4.80769230769231,4.80769230769231,0,6.73076923076923,6.73076923076923,0
"E00033038",77,20,1,19,17,15,0,3,9,0,6,5,1,7,7,0,25.974025974026,1.2987012987013,24.6753246753247,22.0779220779221,19.4805194805195,0,3.8961038961039,11.6883116883117,0,7.79220779220779,6.49350649350649,1.2987012987013,9.09090909090909,9.09090909090909,0
"E00033040",99,10,1,9,26,15,5,3,9,9,4,2,2,18,18,0,10.1010101010101,1.01010101010101,9.09090909090909,26.2626262626263,15.1515151515152,5.05050505050505,3.03030303030303,9.09090909090909,9.09090909090909,4.04040404040404,2.02020202020202,2.02020202020202,18.1818181818182,18.1818181818182,0
"E00033041",95,11,2,9,31,21,6,1,7,5,2,2,0,11,11,0,11.5789473684211,2.10526315789474,9.47368421052632,32.6315789473684,22.1052631578947,6.31578947368421,1.05263157894737,7.36842105263158,5.26315789473684,2.10526315789474,2.10526315789474,0,11.5789473684211,11.5789473684211,0
"E00033042",89,6,1,5,25,22,7,0,12,6,0,0,0,11,11,0,6.74157303370786,1.12359550561798,5.61797752808989,28.0898876404494,24.7191011235955,7.86516853932584,0,13.4831460674157,6.74157303370786,0,0,0,12.3595505617978,12.3595505617978,0
"E00033043",91,13,5,8,24,24,8,2,11,2,1,1,0,6,6,0,14.2857142857143,5.49450549450549,8.79120879120879,26.3736263736264,26.3736263736264,8.79120879120879,2.1978021978022,12.0879120879121,2.1978021978022,1.0989010989011,1.0989010989011,0,6.59340659340659,6.59340659340659,0
"E00033044",97,8,2,6,36,16,3,3,9,5,2,1,1,15,15,0,8.24742268041237,2.06185567010309,6.18556701030928,37.1134020618557,16.4948453608247,3.09278350515464,3.09278350515464,9.27835051546392,5.15463917525773,2.06185567010309,1.03092783505155,1.03092783505155,15.4639175257732,15.4639175257732,0
"E00033045",96,3,0,3,12,14,1,2,30,19,8,7,1,7,7,0,3.125,0,3.125,12.5,14.5833333333333,1.04166666666667,2.08333333333333,31.25,19.7916666666667,8.33333333333333,7.29166666666667,1.04166666666667,7.29166666666667,7.29166666666667,0
"E00033046",48,6,0,6,14,9,5,1,5,3,2,2,0,3,3,0,12.5,0,12.5,29.1666666666667,18.75,10.4166666666667,2.08333333333333,10.4166666666667,6.25,4.16666666666667,4.16666666666667,0,6.25,6.25,0
"E00033047",106,12,2,10,32,21,7,1,6,12,6,5,1,9,9,0,11.3207547169811,1.88679245283019,9.43396226415094,30.188679245283,19.811320754717,6.60377358490566,0.943396226415094,5.66037735849057,11.3207547169811,5.66037735849057,4.71698113207547,0.943396226415094,8.49056603773585,8.49056603773585,0
"E00033048",94,7,0,7,23,27,7,1,8,9,5,4,1,7,7,0,7.4468085106383,0,7.4468085106383,24.468085106383,28.7234042553192,7.4468085106383,1.06382978723404,8.51063829787234,9.57446808510638,5.31914893617021,4.25531914893617,1.06382978723404,7.4468085106383,7.4468085106383,0
"E00033049",141,15,5,10,41,27,4,5,20,5,2,1,1,22,22,0,10.6382978723404,3.54609929078014,7.09219858156028,29.0780141843972,19.1489361702128,2.83687943262411,3.54609929078014,14.1843971631206,3.54609929078014,1.41843971631206,0.709219858156028,0.709219858156028,15.6028368794326,15.6028368794326,0
"E00033050",87,12,4,8,28,20,1,2,12,3,2,0,2,7,7,0,13.7931034482759,4.59770114942529,9.19540229885057,32.183908045977,22.9885057471264,1.14942528735632,2.29885057471264,13.7931034482759,3.44827586206897,2.29885057471264,0,2.29885057471264,8.04597701149425,8.04597701149425,0
"E00033051",127,24,3,21,36,17,11,4,13,1,9,7,2,12,12,0,18.8976377952756,2.36220472440945,16.5354330708661,28.3464566929134,13.3858267716535,8.66141732283465,3.1496062992126,10.2362204724409,0.78740157480315,7.08661417322835,5.51181102362205,1.5748031496063,9.44881889763779,9.44881889763779,0
"E00033052",146,11,0,11,31,26,6,3,14,9,4,2,2,42,42,0,7.53424657534247,0,7.53424657534247,21.2328767123288,17.8082191780822,4.10958904109589,2.05479452054794,9.58904109589041,6.16438356164384,2.73972602739726,1.36986301369863,1.36986301369863,28.7671232876712,28.7671232876712,0
"E00033053",115,16,4,12,35,17,4,3,14,8,2,1,1,16,16,0,13.9130434782609,3.47826086956522,10.4347826086957,30.4347826086957,14.7826086956522,3.47826086956522,2.60869565217391,12.1739130434783,6.95652173913043,1.73913043478261,0.869565217391304,0.869565217391304,13.9130434782609,13.9130434782609,0
"E00033054",66,5,1,4,16,11,1,5,12,6,6,3,3,4,4,0,7.57575757575758,1.51515151515152,6.06060606060606,24.2424242424242,16.6666666666667,1.51515151515152,7.57575757575758,18.1818181818182,9.09090909090909,9.09090909090909,4.54545454545455,4.54545454545455,6.06060606060606,6.06060606060606,0
"E00033055",87,14,1,13,35,16,2,3,6,2,1,1,0,8,8,0,16.0919540229885,1.14942528735632,14.9425287356322,40.2298850574713,18.3908045977011,2.29885057471264,3.44827586206897,6.89655172413793,2.29885057471264,1.14942528735632,1.14942528735632,0,9.19540229885057,9.19540229885057,0
"E00033056",106,16,6,10,31,26,5,3,12,6,1,0,1,6,6,0,15.0943396226415,5.66037735849057,9.43396226415094,29.2452830188679,24.5283018867925,4.71698113207547,2.83018867924528,11.3207547169811,5.66037735849057,0.943396226415094,0,0.943396226415094,5.66037735849057,5.66037735849057,0
"E00033057",113,7,1,6,34,27,5,5,12,8,6,3,3,9,9,0,6.19469026548673,0.884955752212389,5.30973451327434,30.0884955752212,23.8938053097345,4.42477876106195,4.42477876106195,10.6194690265487,7.07964601769912,5.30973451327434,2.65486725663717,2.65486725663717,7.9646017699115,7.9646017699115,0
"E00033059",103,8,1,7,30,21,6,4,16,4,10,8,2,4,4,0,7.76699029126214,0.970873786407767,6.79611650485437,29.126213592233,20.3883495145631,5.8252427184466,3.88349514563107,15.5339805825243,3.88349514563107,9.70873786407767,7.76699029126214,1.94174757281553,3.88349514563107,3.88349514563107,0
"E00033060",72,2,1,1,20,16,4,3,17,4,1,1,0,5,5,0,2.77777777777778,1.38888888888889,1.38888888888889,27.7777777777778,22.2222222222222,5.55555555555556,4.16666666666667,23.6111111111111,5.55555555555556,1.38888888888889,1.38888888888889,0,6.94444444444444,6.94444444444444,0
"E00033061",87,9,3,6,33,11,2,3,9,2,5,3,2,13,13,0,10.3448275862069,3.44827586206897,6.89655172413793,37.9310344827586,12.6436781609195,2.29885057471264,3.44827586206897,10.3448275862069,2.29885057471264,5.74712643678161,3.44827586206897,2.29885057471264,14.9425287356322,14.9425287356322,0
"E00033062",95,7,3,4,31,24,1,3,13,5,2,1,1,9,9,0,7.36842105263158,3.15789473684211,4.21052631578947,32.6315789473684,25.2631578947368,1.05263157894737,3.15789473684211,13.6842105263158,5.26315789473684,2.10526315789474,1.05263157894737,1.05263157894737,9.47368421052632,9.47368421052632,0
"E00033063",113,17,4,13,41,16,9,4,12,8,2,1,1,4,4,0,15.0442477876106,3.53982300884956,11.5044247787611,36.283185840708,14.1592920353982,7.9646017699115,3.53982300884956,10.6194690265487,7.07964601769912,1.76991150442478,0.884955752212389,0.884955752212389,3.53982300884956,3.53982300884956,0
"E00033064",96,18,2,16,37,17,3,3,2,6,5,4,1,5,5,0,18.75,2.08333333333333,16.6666666666667,38.5416666666667,17.7083333333333,3.125,3.125,2.08333333333333,6.25,5.20833333333333,4.16666666666667,1.04166666666667,5.20833333333333,5.20833333333333,0
"E00033065",110,17,5,12,50,15,5,2,6,2,1,1,0,12,12,0,15.4545454545455,4.54545454545455,10.9090909090909,45.4545454545455,13.6363636363636,4.54545454545455,1.81818181818182,5.45454545454545,1.81818181818182,0.909090909090909,0.909090909090909,0,10.9090909090909,10.9090909090909,0
"E00033066",98,23,1,22,33,14,3,2,4,1,7,4,3,11,11,0,23.469387755102,1.02040816326531,22.4489795918367,33.6734693877551,14.2857142857143,3.06122448979592,2.04081632653061,4.08163265306122,1.02040816326531,7.14285714285714,4.08163265306122,3.06122448979592,11.2244897959184,11.2244897959184,0
"E00033067",99,24,3,21,30,8,7,6,6,2,8,6,2,8,8,0,24.2424242424242,3.03030303030303,21.2121212121212,30.3030303030303,8.08080808080808,7.07070707070707,6.06060606060606,6.06060606060606,2.02020202020202,8.08080808080808,6.06060606060606,2.02020202020202,8.08080808080808,8.08080808080808,0
"E00033068",136,38,1,37,52,13,2,4,10,2,3,2,1,12,12,0,27.9411764705882,0.735294117647059,27.2058823529412,38.2352941176471,9.55882352941176,1.47058823529412,2.94117647058824,7.35294117647059,1.47058823529412,2.20588235294118,1.47058823529412,0.735294117647059,8.82352941176471,8.82352941176471,0
"E00033069",91,15,0,15,31,14,1,3,9,3,8,5,3,7,7,0,16.4835164835165,0,16.4835164835165,34.0659340659341,15.3846153846154,1.0989010989011,3.2967032967033,9.89010989010989,3.2967032967033,8.79120879120879,5.49450549450549,3.2967032967033,7.69230769230769,7.69230769230769,0
"E00033070",91,8,0,8,27,14,2,1,7,8,11,10,1,13,13,0,8.79120879120879,0,8.79120879120879,29.6703296703297,15.3846153846154,2.1978021978022,1.0989010989011,7.69230769230769,8.79120879120879,12.0879120879121,10.989010989011,1.0989010989011,14.2857142857143,14.2857142857143,0
"E00033071",121,32,3,29,33,16,6,5,12,2,3,3,0,12,12,0,26.4462809917355,2.47933884297521,23.9669421487603,27.2727272727273,13.2231404958678,4.95867768595041,4.13223140495868,9.91735537190083,1.65289256198347,2.47933884297521,2.47933884297521,0,9.91735537190083,9.91735537190083,0
"E00033072",121,18,2,16,33,14,3,1,11,5,9,7,2,27,27,0,14.8760330578512,1.65289256198347,13.2231404958678,27.2727272727273,11.5702479338843,2.47933884297521,0.826446280991736,9.09090909090909,4.13223140495868,7.43801652892562,5.78512396694215,1.65289256198347,22.3140495867769,22.3140495867769,0
"E00033073",97,13,0,13,36,20,2,1,7,2,4,3,1,12,12,0,13.4020618556701,0,13.4020618556701,37.1134020618557,20.6185567010309,2.06185567010309,1.03092783505155,7.21649484536082,2.06185567010309,4.12371134020619,3.09278350515464,1.03092783505155,12.3711340206186,12.3711340206186,0
"E00033074",105,11,0,11,29,19,1,6,11,12,8,7,1,8,8,0,10.4761904761905,0,10.4761904761905,27.6190476190476,18.0952380952381,0.952380952380952,5.71428571428571,10.4761904761905,11.4285714285714,7.61904761904762,6.66666666666667,0.952380952380952,7.61904761904762,7.61904761904762,0
"E00033075",68,5,0,5,13,9,3,1,19,5,13,10,3,0,0,0,7.35294117647059,0,7.35294117647059,19.1176470588235,13.2352941176471,4.41176470588235,1.47058823529412,27.9411764705882,7.35294117647059,19.1176470588235,14.7058823529412,4.41176470588235,0,0,0
"E00033076",114,20,2,18,29,23,5,5,11,2,11,10,1,8,8,0,17.5438596491228,1.75438596491228,15.7894736842105,25.4385964912281,20.1754385964912,4.3859649122807,4.3859649122807,9.64912280701754,1.75438596491228,9.64912280701754,8.7719298245614,0.87719298245614,7.01754385964912,7.01754385964912,0
"E00033077",130,36,4,32,39,8,2,2,13,6,14,11,3,10,10,0,27.6923076923077,3.07692307692308,24.6153846153846,30,6.15384615384615,1.53846153846154,1.53846153846154,10,4.61538461538462,10.7692307692308,8.46153846153846,2.30769230769231,7.69230769230769,7.69230769230769,0
"E00033078",108,15,2,13,36,15,4,5,10,7,9,9,0,7,7,0,13.8888888888889,1.85185185185185,12.037037037037,33.3333333333333,13.8888888888889,3.7037037037037,4.62962962962963,9.25925925925926,6.48148148148148,8.33333333333333,8.33333333333333,0,6.48148148148148,6.48148148148148,0
"E00033079",91,12,2,10,30,10,4,2,15,6,7,6,1,5,5,0,13.1868131868132,2.1978021978022,10.989010989011,32.967032967033,10.989010989011,4.3956043956044,2.1978021978022,16.4835164835165,6.59340659340659,7.69230769230769,6.59340659340659,1.0989010989011,5.49450549450549,5.49450549450549,0
"E00033080",49,2,0,2,14,9,3,2,9,4,4,2,2,2,2,0,4.08163265306122,0,4.08163265306122,28.5714285714286,18.3673469387755,6.12244897959184,4.08163265306122,18.3673469387755,8.16326530612245,8.16326530612245,4.08163265306122,4.08163265306122,4.08163265306122,4.08163265306122,0
"E00033081",87,14,1,13,23,20,3,6,9,7,1,1,0,4,4,0,16.0919540229885,1.14942528735632,14.9425287356322,26.4367816091954,22.9885057471264,3.44827586206897,6.89655172413793,10.3448275862069,8.04597701149425,1.14942528735632,1.14942528735632,0,4.59770114942529,4.59770114942529,0
"E00033082",117,17,2,15,42,17,9,2,8,5,4,3,1,13,13,0,14.5299145299145,1.70940170940171,12.8205128205128,35.8974358974359,14.5299145299145,7.69230769230769,1.70940170940171,6.83760683760684,4.27350427350427,3.41880341880342,2.56410256410256,0.854700854700855,11.1111111111111,11.1111111111111,0
"E00033083",131,16,2,14,40,22,18,0,13,3,4,3,1,15,15,0,12.2137404580153,1.52671755725191,10.6870229007634,30.5343511450382,16.793893129771,13.7404580152672,0,9.9236641221374,2.29007633587786,3.05343511450382,2.29007633587786,0.763358778625954,11.4503816793893,11.4503816793893,0
"E00033084",109,9,2,7,33,20,3,4,21,4,10,7,3,5,5,0,8.25688073394496,1.8348623853211,6.42201834862385,30.2752293577982,18.348623853211,2.75229357798165,3.6697247706422,19.2660550458716,3.6697247706422,9.1743119266055,6.42201834862385,2.75229357798165,4.58715596330275,4.58715596330275,0
"E00033085",125,8,2,6,27,32,7,4,26,4,8,6,2,9,9,0,6.4,1.6,4.8,21.6,25.6,5.6,3.2,20.8,3.2,6.4,4.8,1.6,7.2,7.2,0
"E00033086",101,6,0,6,40,22,1,3,12,6,2,1,1,9,9,0,5.94059405940594,0,5.94059405940594,39.6039603960396,21.7821782178218,0.99009900990099,2.97029702970297,11.8811881188119,5.94059405940594,1.98019801980198,0.99009900990099,0.99009900990099,8.91089108910891,8.91089108910891,0
"E00033087",164,16,3,13,35,24,12,3,24,13,12,11,1,25,25,0,9.75609756097561,1.82926829268293,7.92682926829268,21.3414634146341,14.6341463414634,7.31707317073171,1.82926829268293,14.6341463414634,7.92682926829268,7.31707317073171,6.70731707317073,0.609756097560976,15.2439024390244,15.2439024390244,0
"E00033088",97,4,0,4,19,19,3,7,26,8,2,2,0,9,9,0,4.12371134020619,0,4.12371134020619,19.5876288659794,19.5876288659794,3.09278350515464,7.21649484536082,26.8041237113402,8.24742268041237,2.06185567010309,2.06185567010309,0,9.27835051546392,9.27835051546392,0
"E00033089",121,10,5,5,17,21,6,4,28,17,5,4,1,13,13,0,8.26446280991736,4.13223140495868,4.13223140495868,14.0495867768595,17.3553719008264,4.95867768595041,3.30578512396694,23.1404958677686,14.0495867768595,4.13223140495868,3.30578512396694,0.826446280991736,10.7438016528926,10.7438016528926,0
"E00033090",145,5,2,3,25,28,3,10,35,13,14,12,2,12,12,0,3.44827586206897,1.37931034482759,2.06896551724138,17.2413793103448,19.3103448275862,2.06896551724138,6.89655172413793,24.1379310344828,8.96551724137931,9.6551724137931,8.27586206896552,1.37931034482759,8.27586206896552,8.27586206896552,0
