"GeographyCode","KS301EW0001","KS301EW0002","KS301EW0003","KS301EW0004","KS301EW0005","KS301EW0006","KS301EW0007","KS301EW0008","KS301EW0009","KS301EW0010","KS301EW0011","KS301EW0012","KS301EW0013","KS301EW0014","KS301EW0015","KS301EW0016","KS301EW0017","KS301EW0018","KS301EW0019","KS301EW0020","KS301EW0021","KS301EW0022","KS301EW0023","KS301EW0024","KS301EW0025","KS301EW0026","KS301EW0027","KS301EW0028","KS301EW0029","KS301EW0030","KS301EW0031"
"E01006533",1408,227,143,1038,72,74,709,621,425,222,109,31,1210,116,23,59,16.1221590909091,10.15625,73.7215909090909,5.11363636363636,5.25568181818182,50.3551136363636,44.1051136363636,30.1846590909091,15.7670454545455,7.74147727272727,2.20170454545455,85.9375,8.23863636363636,1.63352272727273,4.19034090909091
"E01006534",1542,200,147,1195,102,84,851,779,413,221,105,24,1346,100,51,45,12.970168612192,9.53307392996109,77.496757457847,6.6147859922179,5.44747081712062,55.1880674448768,50.5188067444877,26.7833981841764,14.3320363164721,6.80933852140078,1.55642023346304,87.2892347600519,6.48508430609598,3.30739299610895,2.91828793774319
"E01006535",1639,284,189,1166,110,98,877,763,423,271,136,46,1414,116,34,75,17.3276388041489,11.5314215985357,71.1409395973154,6.71140939597315,5.97925564368517,53.5082367297132,46.5527760829774,25.8084197681513,16.5344722391702,8.29774252593045,2.80658938377059,86.2721171446004,7.07748627211715,2.07443563148261,4.57596095179988
"E01006536",1848,280,219,1349,134,121,974,809,534,309,145,51,1571,120,54,103,15.1515151515152,11.8506493506494,72.9978354978355,7.25108225108225,6.54761904761905,52.7056277056277,43.7770562770563,28.8961038961039,16.7207792207792,7.84632034632035,2.75974025974026,85.0108225108225,6.49350649350649,2.92207792207792,5.57359307359307
"E01006537",2257,221,178,1858,116,90,1375,1131,739,247,104,36,2030,127,29,71,9.79175897208684,7.88657509968985,82.3216659282233,5.1395657953035,3.98759415152858,60.9215773150199,50.1107665042091,32.742578644218,10.9437306158618,4.60788657509969,1.59503766061143,89.9424014178113,5.62693841382366,1.28489144882588,3.14576871953921
"E01006538",1318,150,120,1048,66,58,735,671,380,172,76,19,1108,117,23,70,11.3808801213961,9.10470409711684,79.5144157814871,5.00758725341426,4.40060698027314,55.7663125948407,50.9104704097117,28.8315629742033,13.0500758725341,5.76631259484067,1.44157814871017,84.0667678300455,8.87708649468892,1.74506828528073,5.31107738998482
"E01006539",1437,124,124,1189,58,61,833,745,460,166,46,20,1243,134,23,37,8.62908837856646,8.62908837856646,82.7418232428671,4.03618649965205,4.24495476687544,57.9679888656924,51.8441196938065,32.0111343075853,11.5518441196938,3.20111343075852,1.39178844815588,86.499652052888,9.3249826026444,1.60055671537926,2.57480862908838
"E01006540",1509,237,160,1112,157,103,797,613,481,237,136,42,1378,50,36,45,15.7057654075547,10.6030483764082,73.6911862160371,10.4042412193506,6.82571239231279,52.8164347249834,40.622929092114,31.8754141815772,15.7057654075547,9.01259111994698,2.78330019880716,91.3187541418158,3.31345261762757,2.38568588469185,2.98210735586481
"E01006541",1593,270,166,1157,128,92,833,630,546,243,136,38,1406,98,39,50,16.9491525423729,10.420590081607,72.6302573760201,8.03515379786566,5.77526679221594,52.2912743251726,39.5480225988701,34.2749529190207,15.2542372881356,8.53735091023227,2.38543628374137,88.2611424984306,6.1519146264909,2.44821092278719,3.13873195229127
"E01006542",1397,239,171,987,144,100,700,579,443,251,92,32,1252,78,24,43,17.1080887616321,12.2405153901217,70.6513958482462,10.3078024337867,7.15819613457409,50.1073729420186,41.445955619184,31.7108088761632,17.967072297781,6.58554044380816,2.29062276306371,89.6206156048676,5.58339298496779,1.71796707229778,3.07802433786686
"E01006543",1247,133,109,1005,60,50,725,593,411,165,57,21,1098,83,24,42,10.6655974338412,8.74097834803528,80.5934242181235,4.81154771451484,4.00962309542903,58.1395348837209,47.5541299117883,32.9591018444266,13.2317562149158,4.57097032878909,1.68404170008019,88.0513231756215,6.65597433841219,1.92461908580593,3.36808340016038
"E01006544",1658,282,184,1192,167,108,790,674,524,267,143,50,1456,82,31,89,17.0084439083233,11.0977080820265,71.8938480096502,10.0723763570567,6.51387213510253,47.6477683956574,40.6513872135103,31.6043425814234,16.1037394451146,8.6248492159228,3.01568154402895,87.816646562123,4.94571773220748,1.86972255729795,5.36791314837153
"E01006545",1512,173,113,1226,91,56,816,686,533,190,77,26,1337,95,28,52,11.4417989417989,7.47354497354497,81.0846560846561,6.01851851851852,3.7037037037037,53.968253968254,45.3703703703704,35.2513227513228,12.5661375661376,5.09259259259259,1.71957671957672,88.4259259259259,6.28306878306878,1.85185185185185,3.43915343915344
"E01006546",1319,138,134,1047,78,80,719,619,417,188,77,18,1198,62,22,37,10.4624715693707,10.1592115238817,79.3783169067475,5.91357088703563,6.06520090978014,54.510993176649,46.9294920394238,31.614859742229,14.2532221379833,5.83775587566338,1.36467020470053,90.8263836239575,4.70053070507961,1.66793025018954,2.80515542077331
"E01006547",1490,203,155,1132,124,98,780,628,472,255,98,37,1330,78,24,58,13.6241610738255,10.4026845637584,75.9731543624161,8.32214765100671,6.57718120805369,52.3489932885906,42.1476510067114,31.6778523489933,17.1140939597315,6.57718120805369,2.48322147651007,89.261744966443,5.23489932885906,1.61073825503356,3.89261744966443
"E01006548",1675,255,162,1258,107,83,857,688,555,262,128,42,1512,82,34,47,15.2238805970149,9.67164179104478,75.1044776119403,6.38805970149254,4.95522388059702,51.1641791044776,41.0746268656716,33.134328358209,15.6417910447761,7.64179104477612,2.50746268656716,90.2686567164179,4.8955223880597,2.02985074626866,2.80597014925373
"E01006549",1662,221,146,1295,129,117,1142,807,514,196,112,33,1538,98,11,15,13.2972322503008,8.78459687123947,77.9181708784597,7.76173285198556,7.03971119133574,68.7123947051745,48.5559566787004,30.9265944645006,11.7930204572804,6.73886883273165,1.985559566787,92.5391095066185,5.89651022864019,0.661853188929001,0.902527075812274
"E01006550",1595,57,87,1451,28,65,1335,970,483,97,36,9,1518,52,12,13,3.57366771159875,5.45454545454545,90.9717868338558,1.75548589341693,4.07523510971787,83.6990595611285,60.8150470219436,30.282131661442,6.08150470219436,2.25705329153605,0.564263322884012,95.1724137931034,3.26018808777429,0.752351097178683,0.815047021943574
"E01006551",1581,297,182,1102,129,92,913,651,445,299,138,48,1434,77,19,51,18.7855787476281,11.5117014547755,69.7027197975965,8.15939278937381,5.8191018342821,57.7482605945604,41.1764705882353,28.1467425679949,18.9120809614168,8.72865275142315,3.03605313092979,90.7020872865275,4.87033523086654,1.20177103099304,3.2258064516129
"E01006552",2029,149,157,1723,96,106,1124,983,686,252,78,30,1886,81,31,31,7.34351897486447,7.73780187284377,84.9186791522918,4.7313947757516,5.22424839822573,55.3967471660917,48.4475110892065,33.809758501725,12.419911286348,3.84425825529818,1.47856086742238,92.95219319862,3.99211434204041,1.52784622966979,1.52784622966979
"E01006553",1880,89,100,1691,55,69,1491,1144,528,151,47,10,1775,60,17,28,4.73404255319149,5.31914893617021,89.9468085106383,2.92553191489362,3.67021276595745,79.3085106382979,60.8510638297872,28.0851063829787,8.03191489361702,2.5,0.531914893617021,94.4148936170213,3.19148936170213,0.904255319148936,1.48936170212766
"E01006554",1692,98,105,1489,71,85,1287,968,512,151,44,17,1563,97,10,22,5.7919621749409,6.20567375886525,88.0023640661938,4.19621749408983,5.02364066193853,76.063829787234,57.210401891253,30.2600472813239,8.92434988179669,2.60047281323877,1.00472813238771,92.3758865248227,5.73286052009456,0.591016548463357,1.30023640661939
"E01006556",2011,305,184,1522,198,147,1081,863,638,287,157,66,1841,93,25,52,15.1665837891596,9.14967677772253,75.6837394331179,9.84584783689707,7.30979612133267,53.7543510691198,42.9139731476877,31.7255096966683,14.2715067130781,7.8070611636002,3.28194927896569,91.546494281452,4.62456489308802,1.24316260566882,2.58577821979115
"E01006557",2054,85,82,1887,46,59,1722,1287,571,132,47,17,1955,67,14,18,4.13826679649465,3.99221032132425,91.8695228821811,2.23953261927945,2.87244401168452,83.8364167478092,62.6582278481013,27.7994157740993,6.42648490749757,2.28821811100292,0.827653359298929,95.1801363193768,3.26192794547225,0.68159688412853,0.876338851022395
"E01006558",1357,224,159,974,143,104,700,476,438,273,138,32,1227,52,33,45,16.5070007369197,11.7170228445099,71.7759764185704,10.5379513633014,7.66396462785556,51.584377302874,35.0773765659543,32.277081798084,20.1179071481209,10.1694915254237,2.3581429624171,90.4200442151806,3.83198231392778,2.43183492999263,3.31613854089904
"E01006560",1860,422,241,1197,246,145,831,612,524,406,244,74,1645,61,61,93,22.6881720430108,12.9569892473118,64.3548387096774,13.2258064516129,7.79569892473118,44.6774193548387,32.9032258064516,28.1720430107527,21.8279569892473,13.1182795698925,3.97849462365591,88.4408602150538,3.27956989247312,3.27956989247312,5
"E01006562",1514,244,182,1088,170,131,711,534,516,286,142,36,1388,51,32,43,16.116248348745,12.0211360634082,71.8626155878468,11.2285336856011,8.65257595772787,46.9616908850727,35.2708058124174,34.0819022457067,18.89035667107,9.37912813738441,2.3778071334214,91.6776750330251,3.36856010568032,2.11360634081902,2.84015852047556
"E01006563",1744,396,247,1101,192,137,685,577,511,369,231,56,1544,84,41,75,22.7064220183486,14.1628440366972,63.1307339449541,11.0091743119266,7.85550458715596,39.2775229357798,33.0848623853211,29.3004587155963,21.1582568807339,13.2454128440367,3.21100917431193,88.5321100917431,4.81651376146789,2.35091743119266,4.30045871559633
"E01006564",1721,315,217,1189,164,119,839,655,519,312,183,52,1514,95,34,78,18.3033120278908,12.6089482858803,69.0877396862289,9.52934340499709,6.91458454386984,48.7507263219059,38.0592678675189,30.1568855316676,18.1289947704823,10.6333527019175,3.02149912841371,87.9721092388146,5.52004648460198,1.97559558396281,4.53224869262057
"E01006565",1549,247,158,1144,116,76,785,619,500,264,118,48,1340,95,34,80,15.9457714654616,10.2001291155584,73.85409941898,7.48870238863783,4.90639122014203,50.6778566817301,39.9612653324726,32.2788896061975,17.0432537120723,7.61781794706262,3.09877340219496,86.5074241446094,6.13298902517753,2.19496449322143,5.16462233699161
"E01006566",1506,177,148,1181,63,77,822,734,433,221,93,25,1324,104,27,51,11.7529880478088,9.8273572377158,78.4196547144754,4.18326693227092,5.1128818061089,54.5816733067729,48.738379814077,28.7516600265604,14.6746347941567,6.17529880478088,1.66002656042497,87.9150066401062,6.90571049136786,1.79282868525896,3.38645418326693
"E01006567",1655,306,212,1137,137,126,822,653,489,290,170,53,1482,105,25,43,18.4894259818731,12.809667673716,68.7009063444109,8.27794561933535,7.61329305135952,49.6676737160121,39.4561933534743,29.5468277945619,17.5226586102719,10.2719033232628,3.202416918429,89.5468277945619,6.34441087613293,1.51057401812689,2.59818731117825
"E01006568",1617,274,114,1229,92,69,868,758,488,195,78,98,1451,103,24,39,16.9449598021027,7.05009276437848,76.0049474335189,5.6895485466914,4.26716141001855,53.6796536796537,46.8769325912183,30.1793444650588,12.0593692022263,4.82374768089054,6.06060606060606,89.7340754483612,6.36982065553494,1.48423005565863,2.41187384044527
"E01006569",1429,307,155,967,127,86,667,553,429,231,136,80,1236,68,43,82,21.4835549335199,10.8467459762071,67.6696990902729,8.88733379986004,6.01819454163751,46.6759972008397,38.6983904828551,30.0209937018894,16.1651504548635,9.51714485654304,5.59832050384885,86.4940517844647,4.75857242827152,3.00909727081875,5.73827851644507
"E01006570",1479,158,133,1188,67,69,824,749,439,191,70,30,1273,121,27,58,10.682893847194,8.99256254225828,80.3245436105477,4.53008789722786,4.66531440162272,55.7133198106829,50.6423258958756,29.6822177146721,12.9141311697093,4.73292765382015,2.02839756592292,86.0716700473293,8.18120351588911,1.82555780933063,3.92156862745098
"E01006571",1470,282,146,1042,142,90,722,588,471,249,129,33,1246,91,48,85,19.1836734693878,9.93197278911565,70.8843537414966,9.65986394557823,6.12244897959184,49.1156462585034,40,32.0408163265306,16.9387755102041,8.77551020408163,2.24489795918367,84.7619047619048,6.19047619047619,3.26530612244898,5.78231292517007
"E01006572",1207,197,119,891,104,74,560,536,346,187,104,34,1077,48,29,53,16.3214581607291,9.85915492957746,73.8193869096934,8.61640430820215,6.13090306545153,46.3960231980116,44.4076222038111,28.6661143330572,15.4929577464789,8.61640430820215,2.8169014084507,89.2294946147473,3.97680198840099,2.4026512013256,4.3910521955261
"E01006573",1501,252,164,1085,98,83,753,592,476,281,118,34,1344,78,32,47,16.7888074616922,10.9260493004664,72.2851432378414,6.52898067954697,5.52964690206529,50.1665556295803,39.4403730846103,31.7121918720853,18.7208527648235,7.86142571618921,2.26515656229181,89.5403064623584,5.19653564290473,2.13191205862758,3.13124583610926
"E01006574",1388,237,159,992,108,80,655,575,402,256,120,35,1224,77,36,51,17.0749279538905,11.4553314121037,71.4697406340058,7.78097982708934,5.76368876080692,47.1902017291066,41.4265129682997,28.9625360230548,18.4438040345821,8.64553314121038,2.52161383285303,88.1844380403458,5.54755043227666,2.59365994236311,3.67435158501441
"E01006575",1294,200,153,941,90,71,671,560,386,218,89,41,1134,79,26,55,15.4559505409583,11.8238021638331,72.7202472952087,6.95517774343122,5.48686244204019,51.854714064915,43.2766615146831,29.8299845440495,16.8469860896445,6.87789799072643,3.16846986089645,87.6352395672334,6.10510046367852,2.00927357032457,4.25038639876352
"E01006576",1693,162,160,1371,69,77,977,853,518,225,77,20,1453,161,27,52,9.56881275841701,9.45067926757236,80.9805079740106,4.07560543414058,4.5481393975192,57.7082102776137,50.3839338452451,30.5965741287655,13.2900177200236,4.5481393975192,1.18133490844654,85.8239810986415,9.50974601299468,1.59480212640284,3.07147076196102
"E01006577",1503,123,119,1261,43,60,879,760,473,200,58,12,1302,133,26,42,8.18363273453094,7.91749833666001,83.8988689288091,2.86094477711244,3.99201596806387,58.4830339321357,50.5655355954757,31.4703925482369,13.3067198935462,3.85894876912841,0.798403193612774,86.626746506986,8.84896872920825,1.72987358616101,2.79441117764471
"E01006578",1380,110,115,1155,40,48,806,762,392,156,51,19,1225,96,26,33,7.97101449275362,8.33333333333333,83.695652173913,2.89855072463768,3.47826086956522,58.4057971014493,55.2173913043478,28.4057971014493,11.304347826087,3.69565217391304,1.3768115942029,88.768115942029,6.95652173913043,1.88405797101449,2.39130434782609
"E01006579",1643,129,168,1346,54,71,893,865,517,184,57,20,1443,129,34,37,7.85149117468046,10.2251978088862,81.9233110164334,3.28667072428484,4.32136335970785,54.3517954960438,52.6475958612295,31.4668289713938,11.1990261716372,3.46926354230067,1.21728545343883,87.8271454656117,7.85149117468046,2.06938527084601,2.25197808886184
"E01006580",1335,84,109,1142,33,51,802,751,396,131,45,12,1174,117,24,20,6.29213483146067,8.16479400749064,85.5430711610487,2.47191011235955,3.82022471910112,60.0749063670412,56.2546816479401,29.6629213483146,9.812734082397,3.37078651685393,0.898876404494382,87.940074906367,8.76404494382022,1.79775280898876,1.49812734082397
"E01006581",1559,109,134,1316,40,53,904,828,490,180,51,10,1355,132,34,38,6.99166132135985,8.5952533675433,84.4130853110969,2.56574727389352,3.39961513790892,57.9858883899936,53.1109685695959,31.4304041051956,11.5458627325208,3.27132777421424,0.64143681847338,86.914688903143,8.46696600384862,2.18088518280949,2.43745991019885
"E01006582",1642,102,119,1421,42,63,959,933,505,151,48,5,1410,159,28,45,6.21193666260658,7.24725943970767,86.5408038976857,2.557856272838,3.836784409257,58.4043848964677,56.8209500609013,30.7551766138855,9.19610231425091,2.92326431181486,0.304506699147381,85.8708891595615,9.68331303288672,1.70523751522533,2.74056029232643
"E01006583",1758,91,109,1558,31,57,1185,988,564,164,30,12,1577,133,15,33,5.17633674630262,6.20022753128555,88.6234357224118,1.76336746302617,3.24232081911263,67.4061433447099,56.2002275312855,32.0819112627986,9.3287827076223,1.70648464163823,0.68259385665529,89.7042093287827,7.56541524459613,0.853242320819113,1.87713310580205
"E01006584",1393,153,143,1097,76,77,759,681,437,178,78,19,1208,104,22,59,10.9834888729361,10.2656137832017,78.7508973438622,5.45585068198134,5.52763819095477,54.4867193108399,48.8872936109117,31.3711414213927,12.7781765972721,5.59942569992821,1.36396267049533,86.7193108399139,7.46590093323762,1.57932519741565,4.23546302943288
"E01006585",1354,258,167,929,144,89,640,497,419,253,141,44,1171,78,42,63,19.0546528803545,12.3338257016248,68.6115214180207,10.6351550960118,6.57311669128508,47.2673559822747,36.7060561299852,30.9453471196455,18.685376661743,10.4135893648449,3.24963072378139,86.4844903988183,5.76070901033973,3.10192023633678,4.65288035450517
"E01006586",1899,273,164,1462,139,99,1085,878,559,303,124,35,1681,113,41,64,14.3759873617694,8.6361242759347,76.9878883622959,7.31964191679832,5.21327014218009,57.1353343865192,46.2348604528699,29.4365455502896,15.955766192733,6.52975250131648,1.84307530279094,88.5202738283307,5.95050026329647,2.15903106898368,3.37019483938915
"E01006587",1624,178,165,1281,117,105,945,817,473,215,90,29,1413,118,42,51,10.9605911330049,10.1600985221675,78.8793103448276,7.20443349753695,6.46551724137931,58.1896551724138,50.307881773399,29.1256157635468,13.2389162561576,5.54187192118227,1.78571428571429,87.0073891625616,7.26600985221675,2.58620689655172,3.14039408866995
"E01006588",1569,172,149,1248,74,79,1002,747,492,233,71,26,1408,105,17,39,10.9623964308477,9.49649458253665,79.5411089866157,4.7163798597833,5.03505417463352,63.8623326959847,47.6099426386233,31.3575525812619,14.8502230720204,4.52517527087317,1.65710643722116,89.7386870618228,6.69216061185468,1.08349267049076,2.48565965583174
"E01006589",1518,129,137,1252,57,77,860,834,433,173,66,12,1330,122,20,46,8.49802371541502,9.02503293807642,82.4769433465086,3.75494071146245,5.07246376811594,56.6534914361001,54.9407114624506,28.5243741765481,11.3965744400527,4.34782608695652,0.790513833992095,87.6152832674572,8.0368906455863,1.31752305665349,3.03030303030303
"E01006590",1642,122,132,1388,60,81,1145,876,515,166,69,16,1491,86,25,40,7.4299634591961,8.03897685749087,84.531059683313,3.65408038976857,4.93300852618758,69.7320341047503,53.3495736906212,31.3641900121803,10.1096224116931,4.20219244823386,0.97442143727162,90.8038976857491,5.23751522533496,1.52253349573691,2.43605359317905
"E01006591",1633,94,120,1419,41,73,1080,955,464,145,52,17,1477,95,24,37,5.75627679118187,7.34843845682792,86.8952847519902,2.51071647274954,4.47030006123699,66.1359461114513,58.4813227189222,28.413962033068,8.87936313533374,3.1843233312921,1.04102878138396,90.4470300061237,5.81751377832211,1.46968769136558,2.26576852418861
"E01006592",1565,94,175,1296,30,62,901,861,474,179,45,6,1343,147,32,43,6.00638977635783,11.1821086261981,82.8115015974441,1.91693290734824,3.96166134185304,57.5718849840256,55.0159744408946,30.2875399361022,11.4376996805112,2.87539936102236,0.383386581469649,85.814696485623,9.39297124600639,2.04472843450479,2.74760383386581
"E01006593",1541,100,99,1342,60,59,1060,903,441,135,50,12,1418,90,15,18,6.48929266709929,6.42439974042829,87.0863075924724,3.89357560025957,3.82868267358858,68.7865022712524,58.5983127839066,28.6177806619079,8.76054510058404,3.24464633354964,0.778715120051914,92.0181700194679,5.84036340038936,0.973393900064893,1.16807268007787
"E01006594",1410,98,124,1188,38,53,822,785,430,148,35,12,1210,144,24,32,6.95035460992908,8.79432624113475,84.2553191489362,2.69503546099291,3.75886524822695,58.2978723404255,55.6737588652482,30.4964539007092,10.4964539007092,2.4822695035461,0.851063829787234,85.8156028368794,10.2127659574468,1.70212765957447,2.26950354609929
"E01006595",1745,180,157,1408,80,65,1024,859,565,215,69,37,1512,139,37,57,10.3151862464183,8.99713467048711,80.6876790830946,4.58452722063037,3.72492836676218,58.6819484240688,49.2263610315186,32.378223495702,12.3209169054441,3.9541547277937,2.12034383954155,86.647564469914,7.96561604584527,2.12034383954155,3.26647564469914
"E01006596",1451,124,132,1195,57,62,875,742,454,186,51,18,1265,114,31,41,8.54583046175052,9.09717436250861,82.3569951757409,3.92832529290145,4.27291523087526,60.303239145417,51.1371467953136,31.2887663680221,12.8187456926258,3.51481736733287,1.24052377670572,87.1812543073742,7.8566505858029,2.13645761543763,2.82563749138525
"E01006597",1667,129,144,1394,47,51,988,899,503,187,58,20,1442,152,35,38,7.73845230953809,8.63827234553089,83.623275344931,2.81943611277744,3.05938812237553,59.2681463707259,53.9292141571686,30.1739652069586,11.2177564487103,3.47930413917217,1.1997600479904,86.502699460108,9.11817636472705,2.0995800839832,2.27954409118176
"E01006598",1361,268,160,933,153,86,567,562,349,266,137,47,1180,72,30,79,19.6914033798677,11.756061719324,68.5525349008082,11.2417340191036,6.31888317413666,41.6605437178545,41.2931667891256,25.6429096252755,19.5444526083762,10.0661278471712,3.45334313005143,86.7009551800147,5.29022777369581,2.20426157237326,5.80455547391624
"E01006599",1121,116,99,906,70,66,561,507,355,180,63,16,1026,48,13,34,10.3479036574487,8.8314005352364,80.8206958073149,6.24442462087422,5.88760035682426,50.0446030330062,45.2274754683318,31.6681534344335,16.057091882248,5.6199821587868,1.42729705619982,91.5254237288136,4.28189116859946,1.15967885816235,3.03300624442462
"E01006600",1407,271,158,978,127,93,685,602,370,246,148,41,1200,85,49,73,19.2608386638237,11.2295664534471,69.5095948827292,9.02629708599858,6.60980810234542,48.6851457000711,42.7860696517413,26.2970859985785,17.4840085287846,10.5188343994314,2.91400142146411,85.2878464818763,6.04122245913291,3.48258706467662,5.18834399431414
