"GeographyCode","KS609EW0001","KS609EW0002","KS609EW0003","KS609EW0004","KS609EW0005","KS609EW0006","KS609EW0007","KS609EW0008","KS609EW0009","KS609EW0010","KS609EW0011","KS609EW0012","KS609EW0013","KS609EW0014","KS609EW0015","KS609EW0016","KS609EW0017","KS609EW0018","KS609EW0019"
"E01006525",339,48,84,63,32,44,13,16,22,17,14.1592920353982,24.7787610619469,18.5840707964602,9.43952802359882,12.9793510324484,3.83480825958702,4.71976401179941,6.48967551622419,5.01474926253687
"E01006526",348,39,88,57,24,36,18,18,40,28,11.2068965517241,25.2873563218391,16.3793103448276,6.89655172413793,10.3448275862069,5.17241379310345,5.17241379310345,11.4942528735632,8.04597701149425
"E01006527",316,32,84,47,20,34,17,22,34,26,10.126582278481,26.5822784810127,14.873417721519,6.32911392405063,10.7594936708861,5.37974683544304,6.9620253164557,10.7594936708861,8.22784810126582
"E01006528",395,40,105,62,37,31,12,24,41,43,10.126582278481,26.5822784810127,15.6962025316456,9.36708860759494,7.84810126582278,3.0379746835443,6.07594936708861,10.379746835443,10.8860759493671
"E01006529",349,32,117,42,34,29,21,17,28,29,9.16905444126074,33.5243553008596,12.0343839541547,9.74212034383954,8.30945558739255,6.01719197707736,4.87106017191977,8.02292263610315,8.30945558739255
"E01006530",325,44,53,64,22,53,12,13,35,29,13.5384615384615,16.3076923076923,19.6923076923077,6.76923076923077,16.3076923076923,3.69230769230769,4,10.7692307692308,8.92307692307692
"E01006531",296,39,45,52,27,50,5,22,35,21,13.1756756756757,15.2027027027027,17.5675675675676,9.12162162162162,16.8918918918919,1.68918918918919,7.43243243243243,11.8243243243243,7.09459459459459
"E01006532",399,102,141,45,14,32,6,17,26,16,25.5639097744361,35.3383458646617,11.2781954887218,3.50877192982456,8.02005012531328,1.50375939849624,4.26065162907268,6.51629072681704,4.01002506265664
"E01006533",310,30,63,38,22,59,15,18,39,26,9.67741935483871,20.3225806451613,12.258064516129,7.09677419354839,19.0322580645161,4.83870967741935,5.80645161290323,12.5806451612903,8.38709677419355
"E01006534",363,35,63,40,22,52,19,29,58,45,9.64187327823691,17.3553719008264,11.0192837465565,6.06060606060606,14.3250688705234,5.23415977961433,7.98898071625344,15.9779614325069,12.396694214876
"E01006535",348,36,48,67,20,53,11,21,51,41,10.3448275862069,13.7931034482759,19.2528735632184,5.74712643678161,15.2298850574713,3.16091954022989,6.03448275862069,14.6551724137931,11.7816091954023
"E01006536",356,30,41,40,27,57,24,23,64,50,8.42696629213483,11.5168539325843,11.2359550561798,7.58426966292135,16.0112359550562,6.74157303370786,6.46067415730337,17.9775280898876,14.0449438202247
"E01006537",591,63,87,88,32,104,13,30,101,73,10.6598984771574,14.7208121827411,14.8900169204738,5.41455160744501,17.5972927241963,2.19966159052453,5.0761421319797,17.0896785109983,12.3519458544839
"E01006538",333,25,58,36,17,58,16,26,69,28,7.50750750750751,17.4174174174174,10.8108108108108,5.10510510510511,17.4174174174174,4.8048048048048,7.80780780780781,20.7207207207207,8.40840840840841
"E01006539",394,69,133,49,24,39,11,22,24,23,17.5126903553299,33.756345177665,12.4365482233503,6.09137055837564,9.89847715736041,2.79187817258883,5.58375634517767,6.09137055837564,5.83756345177665
"E01006540",258,25,13,30,12,42,14,19,37,66,9.68992248062016,5.03875968992248,11.6279069767442,4.65116279069767,16.2790697674419,5.42635658914729,7.36434108527132,14.3410852713178,25.5813953488372
"E01006541",360,28,34,15,47,72,19,22,74,49,7.77777777777778,9.44444444444444,4.16666666666667,13.0555555555556,20,5.27777777777778,6.11111111111111,20.5555555555556,13.6111111111111
"E01006542",285,19,20,32,16,51,12,21,48,66,6.66666666666667,7.01754385964912,11.2280701754386,5.6140350877193,17.8947368421053,4.21052631578947,7.36842105263158,16.8421052631579,23.1578947368421
"E01006543",306,21,20,34,20,81,19,22,52,37,6.86274509803922,6.5359477124183,11.1111111111111,6.5359477124183,26.4705882352941,6.20915032679739,7.18954248366013,16.9934640522876,12.0915032679739
"E01006544",258,14,13,25,17,58,18,13,47,53,5.42635658914729,5.03875968992248,9.68992248062016,6.58914728682171,22.4806201550388,6.97674418604651,5.03875968992248,18.2170542635659,20.5426356589147
"E01006545",340,14,24,37,31,61,17,28,81,47,4.11764705882353,7.05882352941176,10.8823529411765,9.11764705882353,17.9411764705882,5,8.23529411764706,23.8235294117647,13.8235294117647
"E01006546",269,14,10,34,25,49,17,21,38,61,5.20446096654275,3.71747211895911,12.639405204461,9.29368029739777,18.2156133828996,6.31970260223048,7.80669144981413,14.1263940520446,22.6765799256506
"E01006547",271,20,23,34,22,46,15,24,39,48,7.38007380073801,8.48708487084871,12.5461254612546,8.11808118081181,16.9741697416974,5.53505535055351,8.85608856088561,14.3911439114391,17.7121771217712
"E01006548",287,9,17,36,21,39,25,32,56,52,3.13588850174216,5.92334494773519,12.5435540069686,7.31707317073171,13.588850174216,8.71080139372822,11.1498257839721,19.5121951219512,18.1184668989547
"E01006549",483,48,146,61,21,41,25,43,42,56,9.93788819875776,30.2277432712215,12.6293995859213,4.34782608695652,8.48861283643892,5.175983436853,8.90269151138716,8.69565217391304,11.5942028985507
"E01006550",264,20,39,47,19,24,15,30,15,55,7.57575757575758,14.7727272727273,17.8030303030303,7.1969696969697,9.09090909090909,5.68181818181818,11.3636363636364,5.68181818181818,20.8333333333333
"E01006551",236,27,72,33,13,16,14,10,10,41,11.4406779661017,30.5084745762712,13.9830508474576,5.50847457627119,6.77966101694915,5.93220338983051,4.23728813559322,4.23728813559322,17.3728813559322
"E01006552",369,35,49,51,20,53,20,31,37,73,9.48509485094851,13.2791327913279,13.8211382113821,5.42005420054201,14.3631436314363,5.42005420054201,8.40108401084011,10.0271002710027,19.7831978319783
"E01006553",447,38,112,71,34,30,28,45,25,64,8.50111856823266,25.0559284116331,15.8836689038031,7.60626398210291,6.71140939597315,6.26398210290828,10.0671140939597,5.59284116331096,14.3176733780761
"E01006554",377,44,126,45,23,21,26,30,9,53,11.6710875331565,33.42175066313,11.9363395225464,6.10079575596817,5.57029177718833,6.89655172413793,7.95755968169761,2.38726790450928,14.0583554376658
"E01006556",337,31,26,26,16,56,20,45,43,74,9.19881305637982,7.71513353115727,7.71513353115727,4.74777448071217,16.6172106824926,5.93471810089021,13.353115727003,12.7596439169139,21.9584569732938
"E01006557",397,35,67,54,35,28,22,60,21,75,8.81612090680101,16.8765743073048,13.6020151133501,8.81612090680101,7.05289672544081,5.54156171284635,15.1133501259446,5.2896725440806,18.8916876574307
"E01006558",251,15,9,29,23,44,13,18,40,60,5.97609561752988,3.58565737051793,11.5537848605578,9.16334661354582,17.5298804780877,5.1792828685259,7.17131474103586,15.9362549800797,23.9043824701195
"E01006560",267,13,11,19,23,39,24,25,52,61,4.8689138576779,4.11985018726592,7.11610486891386,8.61423220973783,14.6067415730337,8.98876404494382,9.36329588014981,19.4756554307116,22.8464419475655
"E01006562",223,10,10,21,15,38,15,23,47,44,4.48430493273543,4.48430493273543,9.41704035874439,6.72645739910314,17.0403587443946,6.72645739910314,10.3139013452915,21.0762331838565,19.7309417040359
"E01006563",187,9,6,14,14,36,27,15,31,35,4.81283422459893,3.20855614973262,7.48663101604278,7.48663101604278,19.2513368983957,14.4385026737968,8.02139037433155,16.5775401069519,18.716577540107
"E01006564",331,19,25,24,29,67,20,18,72,57,5.74018126888217,7.55287009063444,7.25075528700906,8.76132930513595,20.2416918429003,6.04229607250755,5.4380664652568,21.7522658610272,17.2205438066465
"E01006565",308,16,25,42,22,58,16,19,64,46,5.19480519480519,8.11688311688312,13.6363636363636,7.14285714285714,18.8311688311688,5.19480519480519,6.16883116883117,20.7792207792208,14.9350649350649
"E01006566",363,34,52,54,20,65,18,24,52,44,9.366391184573,14.3250688705234,14.8760330578512,5.50964187327824,17.9063360881543,4.95867768595041,6.61157024793388,14.3250688705234,12.1212121212121
"E01006567",355,37,54,28,21,70,11,23,64,47,10.4225352112676,15.2112676056338,7.88732394366197,5.91549295774648,19.7183098591549,3.09859154929577,6.47887323943662,18.0281690140845,13.2394366197183
"E01006568",338,29,45,53,26,65,19,20,52,29,8.57988165680473,13.3136094674556,15.6804733727811,7.69230769230769,19.2307692307692,5.62130177514793,5.91715976331361,15.3846153846154,8.57988165680473
"E01006569",245,27,27,26,15,42,9,20,44,35,11.0204081632653,11.0204081632653,10.6122448979592,6.12244897959184,17.1428571428571,3.6734693877551,8.16326530612245,17.9591836734694,14.2857142857143
"E01006570",392,37,61,60,18,71,20,31,49,45,9.43877551020408,15.5612244897959,15.3061224489796,4.59183673469388,18.1122448979592,5.10204081632653,7.90816326530612,12.5,11.4795918367347
"E01006571",263,16,15,24,17,51,24,17,54,45,6.08365019011407,5.70342205323194,9.1254752851711,6.4638783269962,19.3916349809886,9.1254752851711,6.4638783269962,20.532319391635,17.1102661596958
"E01006572",188,15,15,17,6,41,12,14,35,33,7.97872340425532,7.97872340425532,9.04255319148936,3.19148936170213,21.8085106382979,6.38297872340426,7.4468085106383,18.6170212765957,17.5531914893617
"E01006573",293,25,27,27,32,43,26,23,39,51,8.53242320819113,9.21501706484642,9.21501706484642,10.9215017064846,14.6757679180887,8.87372013651877,7.84982935153584,13.3105802047782,17.4061433447099
"E01006574",245,17,20,23,15,58,25,7,49,31,6.93877551020408,8.16326530612245,9.38775510204082,6.12244897959184,23.6734693877551,10.2040816326531,2.85714285714286,20,12.6530612244898
"E01006575",275,22,50,36,29,43,12,16,36,31,8,18.1818181818182,13.0909090909091,10.5454545454545,15.6363636363636,4.36363636363636,5.81818181818182,13.0909090909091,11.2727272727273
"E01006576",443,53,73,71,22,85,14,35,50,40,11.9638826185102,16.4785553047404,16.0270880361174,4.96613995485327,19.1873589164786,3.16027088036117,7.90067720090294,11.2866817155756,9.0293453724605
"E01006577",374,44,93,57,36,58,7,18,36,25,11.7647058823529,24.8663101604278,15.2406417112299,9.62566844919786,15.5080213903743,1.8716577540107,4.81283422459893,9.62566844919786,6.68449197860963
"E01006578",365,42,68,60,28,73,11,29,33,21,11.5068493150685,18.6301369863014,16.4383561643836,7.67123287671233,20,3.01369863013699,7.94520547945206,9.04109589041096,5.75342465753425
"E01006579",408,55,80,64,26,71,9,26,52,25,13.4803921568627,19.6078431372549,15.6862745098039,6.37254901960784,17.4019607843137,2.20588235294118,6.37254901960784,12.7450980392157,6.12745098039216
"E01006580",375,59,91,54,31,51,9,26,30,24,15.7333333333333,24.2666666666667,14.4,8.26666666666667,13.6,2.4,6.93333333333333,8,6.4
"E01006581",390,52,105,51,28,66,7,19,37,25,13.3333333333333,26.9230769230769,13.0769230769231,7.17948717948718,16.9230769230769,1.79487179487179,4.87179487179487,9.48717948717949,6.41025641025641
"E01006582",406,59,109,60,34,45,11,21,32,35,14.5320197044335,26.8472906403941,14.7783251231527,8.3743842364532,11.0837438423645,2.70935960591133,5.17241379310345,7.88177339901478,8.62068965517241
"E01006583",347,65,80,66,15,37,13,25,19,27,18.7319884726225,23.0547550432277,19.0201729106628,4.32276657060519,10.6628242074928,3.7463976945245,7.20461095100865,5.47550432276657,7.78097982708934
"E01006584",346,35,56,41,21,74,21,16,49,33,10.1156069364162,16.1849710982659,11.849710982659,6.06936416184971,21.3872832369942,6.06936416184971,4.6242774566474,14.1618497109827,9.53757225433526
"E01006585",241,27,22,16,17,34,21,20,43,41,11.2033195020747,9.12863070539419,6.63900414937759,7.05394190871369,14.1078838174274,8.71369294605809,8.29875518672199,17.8423236514523,17.0124481327801
"E01006586",443,31,73,70,32,76,20,29,60,52,6.99774266365688,16.4785553047404,15.8013544018059,7.2234762979684,17.1557562076749,4.51467268623025,6.54627539503386,13.5440180586907,11.7381489841986
"E01006587",435,51,84,51,32,62,26,34,40,55,11.7241379310345,19.3103448275862,11.7241379310345,7.35632183908046,14.2528735632184,5.97701149425287,7.81609195402299,9.19540229885057,12.6436781609195
"E01006588",447,39,119,67,31,55,28,44,34,30,8.7248322147651,26.6219239373602,14.9888143176734,6.93512304250559,12.3042505592841,6.26398210290828,9.84340044742729,7.60626398210291,6.71140939597315
"E01006589",385,42,81,49,32,60,16,18,56,31,10.9090909090909,21.038961038961,12.7272727272727,8.31168831168831,15.5844155844156,4.15584415584416,4.67532467532468,14.5454545454545,8.05194805194805
"E01006590",511,37,141,91,44,51,23,36,29,59,7.24070450097847,27.5929549902153,17.8082191780822,8.6105675146771,9.98043052837573,4.50097847358121,7.04500978473581,5.67514677103718,11.545988258317
"E01006591",424,57,130,61,30,32,21,39,27,27,13.4433962264151,30.6603773584906,14.3867924528302,7.07547169811321,7.54716981132075,4.95283018867925,9.19811320754717,6.36792452830189,6.36792452830189
"E01006592",403,61,149,60,27,37,14,13,20,22,15.136476426799,36.9727047146402,14.8883374689826,6.69975186104218,9.18114143920596,3.47394540942928,3.2258064516129,4.96277915632754,5.4590570719603
"E01006593",421,42,107,79,37,43,23,27,27,36,9.97624703087886,25.41567695962,18.7648456057007,8.78859857482185,10.2137767220903,5.46318289786223,6.41330166270784,6.41330166270784,8.55106888361045
"E01006594",352,50,129,58,22,33,15,20,14,11,14.2045454545455,36.6477272727273,16.4772727272727,6.25,9.375,4.26136363636364,5.68181818181818,3.97727272727273,3.125
"E01006595",436,32,117,69,37,66,17,31,34,33,7.3394495412844,26.8348623853211,15.8256880733945,8.48623853211009,15.1376146788991,3.89908256880734,7.11009174311927,7.79816513761468,7.56880733944954
"E01006596",384,35,104,69,26,51,11,30,33,25,9.11458333333333,27.0833333333333,17.96875,6.77083333333333,13.28125,2.86458333333333,7.8125,8.59375,6.51041666666667
"E01006597",429,81,144,61,21,47,14,25,21,15,18.8811188811189,33.5664335664336,14.2191142191142,4.89510489510489,10.955710955711,3.26340326340326,5.82750582750583,4.89510489510489,3.4965034965035
"E01006598",157,4,8,15,8,33,10,12,27,40,2.54777070063694,5.09554140127389,9.55414012738854,5.09554140127389,21.0191082802548,6.36942675159236,7.64331210191083,17.1974522292994,25.4777070063694
"E01006599",166,9,4,14,11,23,11,26,38,30,5.42168674698795,2.40963855421687,8.43373493975904,6.62650602409639,13.855421686747,6.62650602409639,15.6626506024096,22.8915662650602,18.0722891566265
"E01006600",262,10,23,14,24,50,17,21,51,52,3.81679389312977,8.77862595419847,5.34351145038168,9.16030534351145,19.0839694656489,6.48854961832061,8.01526717557252,19.4656488549618,19.8473282442748
"E01006603",251,21,18,23,12,45,23,24,48,37,8.36653386454183,7.17131474103586,9.16334661354582,4.7808764940239,17.9282868525896,9.16334661354582,9.56175298804781,19.1235059760956,14.7410358565737
"E01006604",263,19,19,21,23,54,8,20,53,46,7.22433460076046,7.22433460076046,7.98479087452472,8.74524714828897,20.532319391635,3.04182509505703,7.60456273764259,20.1520912547529,17.4904942965779
"E01006605",304,25,21,21,27,74,20,26,50,40,8.22368421052632,6.90789473684211,6.90789473684211,8.88157894736842,24.3421052631579,6.57894736842105,8.55263157894737,16.4473684210526,13.1578947368421
"E01006606",339,23,28,28,30,58,26,19,70,57,6.78466076696165,8.25958702064897,8.25958702064897,8.84955752212389,17.1091445427729,7.66961651917404,5.6047197640118,20.6489675516224,16.8141592920354
"E01006607",272,18,12,18,23,59,13,16,71,42,6.61764705882353,4.41176470588235,6.61764705882353,8.45588235294118,21.6911764705882,4.77941176470588,5.88235294117647,26.1029411764706,15.4411764705882
"E01006608",276,26,22,28,29,42,13,15,57,44,9.42028985507246,7.97101449275362,10.1449275362319,10.5072463768116,15.2173913043478,4.71014492753623,5.43478260869565,20.6521739130435,15.9420289855072
"E01006609",278,21,19,29,28,61,12,18,58,32,7.55395683453237,6.83453237410072,10.431654676259,10.0719424460432,21.9424460431655,4.31654676258993,6.47482014388489,20.863309352518,11.5107913669065
"E01006610",267,14,20,25,18,53,22,24,45,46,5.2434456928839,7.49063670411985,9.36329588014981,6.74157303370786,19.8501872659176,8.23970037453183,8.98876404494382,16.8539325842697,17.2284644194757
"E01006611",237,6,9,20,27,50,15,7,50,53,2.53164556962025,3.79746835443038,8.43881856540084,11.3924050632911,21.0970464135021,6.32911392405063,2.9535864978903,21.0970464135021,22.3628691983122
"E01006612",269,18,13,35,15,58,15,18,59,38,6.69144981412639,4.83271375464684,13.0111524163569,5.57620817843866,21.5613382899628,5.57620817843866,6.69144981412639,21.9330855018587,14.1263940520446
"E01006613",250,16,11,23,21,61,18,19,53,28,6.4,4.4,9.2,8.4,24.4,7.2,7.6,21.2,11.2
"E01006614",275,21,16,20,26,51,9,23,55,54,7.63636363636364,5.81818181818182,7.27272727272727,9.45454545454546,18.5454545454545,3.27272727272727,8.36363636363636,20,19.6363636363636
"E01006615",259,19,15,31,19,44,20,17,37,57,7.33590733590734,5.79150579150579,11.969111969112,7.33590733590734,16.988416988417,7.72200772200772,6.56370656370656,14.2857142857143,22.007722007722
"E01006616",293,35,23,25,26,53,11,15,58,47,11.9453924914676,7.84982935153584,8.53242320819113,8.87372013651877,18.0887372013652,3.7542662116041,5.11945392491468,19.7952218430034,16.0409556313993
"E01006617",369,49,70,55,26,75,9,17,40,28,13.2791327913279,18.970189701897,14.9051490514905,7.04607046070461,20.3252032520325,2.4390243902439,4.6070460704607,10.840108401084,7.58807588075881
"E01006618",337,28,26,27,29,80,21,25,56,45,8.30860534124629,7.71513353115727,8.01186943620178,8.6053412462908,23.7388724035608,6.23145400593472,7.41839762611276,16.6172106824926,13.353115727003
"E01006619",372,30,60,44,28,75,21,33,43,38,8.06451612903226,16.1290322580645,11.8279569892473,7.52688172043011,20.1612903225806,5.64516129032258,8.87096774193548,11.5591397849462,10.2150537634409
"E01006620",320,31,44,47,23,64,19,19,47,26,9.6875,13.75,14.6875,7.1875,20,5.9375,5.9375,14.6875,8.125
"E01006621",363,80,66,46,20,66,13,26,27,19,22.038567493113,18.1818181818182,12.6721763085399,5.50964187327824,18.1818181818182,3.58126721763085,7.16253443526171,7.43801652892562,5.23415977961433
"E01006622",408,54,70,49,33,72,17,28,55,30,13.2352941176471,17.156862745098,12.0098039215686,8.08823529411765,17.6470588235294,4.16666666666667,6.86274509803922,13.4803921568627,7.35294117647059
"E01006623",405,52,51,57,24,90,7,23,63,38,12.8395061728395,12.5925925925926,14.0740740740741,5.92592592592593,22.2222222222222,1.72839506172839,5.67901234567901,15.5555555555556,9.38271604938272
"E01006624",318,26,26,36,17,71,26,25,52,39,8.17610062893082,8.17610062893082,11.3207547169811,5.34591194968553,22.3270440251572,8.17610062893082,7.86163522012579,16.3522012578616,12.2641509433962
"E01006625",339,43,53,43,23,59,13,19,56,30,12.6843657817109,15.6342182890855,12.6843657817109,6.78466076696165,17.4041297935103,3.83480825958702,5.6047197640118,16.5191740412979,8.84955752212389
"E01006626",353,37,46,46,26,75,14,27,51,31,10.4815864022663,13.0311614730878,13.0311614730878,7.36543909348442,21.2464589235127,3.96600566572238,7.64872521246459,14.4475920679887,8.78186968838527
"E01006627",339,18,49,43,32,79,11,27,54,26,5.30973451327434,14.4542772861357,12.6843657817109,9.43952802359882,23.3038348082596,3.24483775811209,7.9646017699115,15.929203539823,7.66961651917404
"E01006628",416,43,123,55,21,54,20,29,28,43,10.3365384615385,29.5673076923077,13.2211538461538,5.04807692307692,12.9807692307692,4.80769230769231,6.97115384615385,6.73076923076923,10.3365384615385
"E01006629",299,20,65,48,31,34,12,19,35,35,6.68896321070234,21.7391304347826,16.0535117056856,10.3678929765886,11.371237458194,4.0133779264214,6.35451505016722,11.7056856187291,11.7056856187291
"E01006630",188,11,10,19,7,39,14,17,25,46,5.85106382978723,5.31914893617021,10.1063829787234,3.72340425531915,20.7446808510638,7.4468085106383,9.04255319148936,13.2978723404255,24.468085106383
"E01006632",351,34,30,54,21,54,15,25,50,68,9.68660968660969,8.54700854700855,15.3846153846154,5.98290598290598,15.3846153846154,4.27350427350427,7.12250712250712,14.2450142450142,19.3732193732194
"E01006633",191,13,12,18,19,33,7,5,35,49,6.80628272251309,6.282722513089,9.42408376963351,9.94764397905759,17.2774869109948,3.66492146596859,2.61780104712042,18.3246073298429,25.6544502617801
"E01006637",244,19,24,20,15,33,16,21,49,47,7.78688524590164,9.83606557377049,8.19672131147541,6.14754098360656,13.5245901639344,6.55737704918033,8.60655737704918,20.0819672131148,19.2622950819672
"E01006638",151,10,6,10,12,32,15,10,23,33,6.62251655629139,3.97350993377483,6.62251655629139,7.94701986754967,21.1920529801325,9.93377483443709,6.62251655629139,15.2317880794702,21.8543046357616
"E01006639",336,27,40,35,21,74,12,21,68,38,8.03571428571429,11.9047619047619,10.4166666666667,6.25,22.0238095238095,3.57142857142857,6.25,20.2380952380952,11.3095238095238
"E01006640",423,57,79,61,25,80,16,20,54,31,13.4751773049645,18.6761229314421,14.4208037825059,5.91016548463357,18.9125295508274,3.78250591016548,4.72813238770686,12.7659574468085,7.32860520094563
"E01006641",430,36,68,59,30,76,17,25,74,45,8.37209302325581,15.8139534883721,13.7209302325581,6.97674418604651,17.6744186046512,3.95348837209302,5.81395348837209,17.2093023255814,10.4651162790698
"E01006642",202,14,9,12,10,36,16,12,42,51,6.93069306930693,4.45544554455445,5.94059405940594,4.95049504950495,17.8217821782178,7.92079207920792,5.94059405940594,20.7920792079208,25.2475247524752
"E01006643",313,19,25,22,18,64,11,21,78,55,6.0702875399361,7.98722044728434,7.02875399361022,5.75079872204473,20.4472843450479,3.51437699680511,6.70926517571885,24.9201277955272,17.5718849840256
"E01006644",419,40,44,52,25,71,23,29,64,71,9.54653937947494,10.5011933174224,12.4105011933174,5.96658711217184,16.945107398568,5.48926014319809,6.92124105011933,15.2744630071599,16.945107398568
"E01006645",212,8,13,17,12,47,10,11,44,50,3.77358490566038,6.13207547169811,8.0188679245283,5.66037735849057,22.1698113207547,4.71698113207547,5.18867924528302,20.7547169811321,23.5849056603774
"E01006646",391,47,89,53,26,41,15,27,34,59,12.0204603580563,22.7621483375959,13.5549872122762,6.64961636828645,10.4859335038363,3.83631713554987,6.90537084398977,8.69565217391304,15.0895140664962
"E01006647",150,8,11,12,13,28,15,13,19,31,5.33333333333333,7.33333333333333,8,8.66666666666667,18.6666666666667,10,8.66666666666667,12.6666666666667,20.6666666666667
"E01006648",529,57,109,59,45,48,19,46,58,88,10.7750472589792,20.6049149338374,11.1531190926276,8.50661625708885,9.07372400756144,3.59168241965974,8.69565217391304,10.9640831758034,16.6351606805293
"E01006651",464,71,61,62,30,94,12,25,78,31,15.301724137931,13.1465517241379,13.3620689655172,6.46551724137931,20.2586206896552,2.58620689655172,5.38793103448276,16.8103448275862,6.68103448275862
"E01006652",377,41,43,49,32,67,20,28,53,44,10.8753315649867,11.4058355437666,12.9973474801061,8.48806366047745,17.7718832891247,5.30503978779841,7.42705570291777,14.0583554376658,11.6710875331565
"E01006653",312,42,23,31,18,57,17,19,65,40,13.4615384615385,7.37179487179487,9.93589743589744,5.76923076923077,18.2692307692308,5.44871794871795,6.08974358974359,20.8333333333333,12.8205128205128
"E01006654",381,26,38,40,21,89,13,36,75,43,6.8241469816273,9.9737532808399,10.498687664042,5.51181102362205,23.3595800524934,3.41207349081365,9.44881889763779,19.6850393700787,11.2860892388451
"E01006655",376,34,68,30,28,71,13,23,60,49,9.04255319148936,18.0851063829787,7.97872340425532,7.4468085106383,18.8829787234043,3.45744680851064,6.11702127659574,15.9574468085106,13.031914893617
"E01006656",370,40,30,48,31,87,14,19,55,46,10.8108108108108,8.10810810810811,12.972972972973,8.37837837837838,23.5135135135135,3.78378378378378,5.13513513513514,14.8648648648649,12.4324324324324
"E01006657",271,32,23,32,23,51,11,23,50,26,11.8081180811808,8.48708487084871,11.8081180811808,8.48708487084871,18.8191881918819,4.0590405904059,8.48708487084871,18.450184501845,9.59409594095941
"E01006658",225,11,11,12,9,44,18,14,44,62,4.88888888888889,4.88888888888889,5.33333333333333,4,19.5555555555556,8,6.22222222222222,19.5555555555556,27.5555555555556
"E01006659",363,13,23,27,21,88,20,17,65,89,3.58126721763085,6.33608815426997,7.43801652892562,5.78512396694215,24.2424242424242,5.50964187327824,4.6831955922865,17.9063360881543,24.5179063360882
"E01006660",283,19,22,28,12,47,24,14,71,46,6.71378091872792,7.77385159010601,9.89399293286219,4.24028268551237,16.6077738515901,8.48056537102473,4.9469964664311,25.0883392226148,16.2544169611307
"E01006661",273,18,29,16,15,46,18,18,62,51,6.59340659340659,10.6227106227106,5.86080586080586,5.49450549450549,16.8498168498169,6.59340659340659,6.59340659340659,22.7106227106227,18.6813186813187
"E01006662",296,29,20,27,19,48,17,22,59,55,9.7972972972973,6.75675675675676,9.12162162162162,6.41891891891892,16.2162162162162,5.74324324324324,7.43243243243243,19.9324324324324,18.5810810810811
"E01006663",240,20,26,21,16,48,15,15,47,32,8.33333333333333,10.8333333333333,8.75,6.66666666666667,20,6.25,6.25,19.5833333333333,13.3333333333333
"E01006664",324,23,26,24,20,55,25,18,80,53,7.09876543209876,8.02469135802469,7.40740740740741,6.17283950617284,16.9753086419753,7.71604938271605,5.55555555555556,24.6913580246914,16.358024691358
"E01006665",409,46,51,54,28,85,16,28,62,39,11.2469437652812,12.4694376528117,13.2029339853301,6.84596577017115,20.7823960880196,3.9119804400978,6.84596577017115,15.158924205379,9.53545232273839
"E01006666",402,51,58,67,30,77,7,24,58,30,12.6865671641791,14.4278606965174,16.6666666666667,7.46268656716418,19.1542288557214,1.74129353233831,5.97014925373134,14.4278606965174,7.46268656716418
